Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\062018MHMacrophages3-1\ChipRun.bml,1131431122,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,6/19/2018 8:39:20 PM,00:31:18,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
S46-A30,7wM4mac30,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A31,7wM4mac30,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A32,7wM4mac30,Unknown,1,CD86,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A33,7wM4mac30,Unknown,1,H2-AA,Test,18.2003825494166,1,Pass,0.0157067017965434,84.9192560101915,999,1,
S46-A34,7wM4mac30,Unknown,1,LAMP2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A35,7wM4mac30,Unknown,1,SELENOP,Test,25.1762861383683,1,Pass,0.0157067017965434,81.2016094389383,999,1,
S46-A36,7wM4mac30,Unknown,1,HIF1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A37,7wM4mac30,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A38,7wM4mac30,Unknown,1,CSF1R,Test,20.1414997600798,1,Pass,0.0157067017965434,82.3409674821449,999,1,
S46-A39,7wM4mac30,Unknown,1,H2-DMA,Test,21.7290698197789,1,Pass,0.0157067017965434,83.3383487667718,999,1,
S46-A40,7wM4mac30,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A41,7wM4mac30,Unknown,1,SGPL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A42,7wM4mac30,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A43,7wM4mac30,Unknown,1,CD14,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A44,7wM4mac30,Unknown,1,CTSD,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A45,7wM4mac30,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A46,7wM4mac30,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A47,7wM4mac30,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S46-A48,7wM4mac30,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A01,empty31,Unknown,1,ABCA1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A02,empty31,Unknown,1,CD164,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A03,empty31,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A04,empty31,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A05,empty31,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A06,empty31,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A07,empty31,Unknown,1,B2M,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A08,empty31,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A09,empty31,Unknown,1,CXCL9,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A10,empty31,Unknown,1,IL1B,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A11,empty31,Unknown,1,MDK,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A12,empty31,Unknown,1,TLR4,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A13,empty31,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A14,empty31,Unknown,1,CD40,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A15,empty31,Unknown,1,F4-80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A16,empty31,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A17,empty31,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A18,empty31,Unknown,1,TPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A19,empty31,Unknown,1,CCL2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A20,empty31,Unknown,1,CD74,Test,22.5788443700666,0,Fail,0.0157067017965434,999,77.621289878105,0,
S01-A21,empty31,Unknown,1,FCGR3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A22,empty31,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A23,empty31,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A24,empty31,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A25,empty31,Unknown,1,CCL21A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A26,empty31,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A27,empty31,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A28,empty31,Unknown,1,ITGAX,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A29,empty31,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A30,empty31,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A31,empty31,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A32,empty31,Unknown,1,CD86,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A33,empty31,Unknown,1,H2-AA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A34,empty31,Unknown,1,LAMP2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A35,empty31,Unknown,1,SELENOP,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A36,empty31,Unknown,1,HIF1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A37,empty31,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A38,empty31,Unknown,1,CSF1R,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A39,empty31,Unknown,1,H2-DMA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A40,empty31,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A41,empty31,Unknown,1,SGPL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A42,empty31,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A43,empty31,Unknown,1,CD14,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A44,empty31,Unknown,1,CTSD,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A45,empty31,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A46,empty31,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A47,empty31,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S01-A48,empty31,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A01,7wM4mac29,Unknown,1,ABCA1,Test,15.1889905074797,1,Pass,0.0157067017965434,77.7832205254616,999,1,
S45-A02,7wM4mac29,Unknown,1,CD164,Test,20.4358357011316,0.733344199534376,Pass,0.0157067017965434,81.0577548948504,999,1,
S45-A03,7wM4mac29,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A04,7wM4mac29,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A05,7wM4mac29,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A06,7wM4mac29,Unknown,1,SPP1,Test,20.8623961713408,0,Fail,0.0157067017965434,999,999,0,
S45-A07,7wM4mac29,Unknown,1,B2M,Test,8.03726466418806,1,Pass,0.0157067017965434,81.3799484916558,999,1,
S45-A08,7wM4mac29,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A09,7wM4mac29,Unknown,1,CXCL9,Test,16.1452569671891,1,Pass,0.0157067017965434,80.8115685398881,999,1,
S45-A10,7wM4mac29,Unknown,1,IL1B,Test,12.2695104755527,1,Pass,0.0157067017965434,79.799937811663,999,1,
S45-A11,7wM4mac29,Unknown,1,MDK,Test,17.5812434598154,1,Pass,0.0157067017965434,81.0043336548428,999,1,
S45-A12,7wM4mac29,Unknown,1,TLR4,Test,18.6872477406302,1,Pass,0.0157067017965434,79.1881561538215,999,1,
S45-A13,7wM4mac29,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A14,7wM4mac29,Unknown,1,CD40,Test,17.0061820729961,1,Pass,0.0157067017965434,82.1055248268508,999,1,
S45-A15,7wM4mac29,Unknown,1,F4-80,Test,17.4756896068659,1,Pass,0.0157067017965434,82.0624242811555,999,1,
S45-A16,7wM4mac29,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A17,7wM4mac29,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A18,7wM4mac29,Unknown,1,TPP1,Test,17.2852617942606,1,Pass,0.0157067017965434,80.716705673204,999,1,
S45-A19,7wM4mac29,Unknown,1,CCL2,Test,24.8823288018676,0,Fail,0.0157067017965434,999,85.1716397681512,0,
S45-A20,7wM4mac29,Unknown,1,CD74,Test,7.35491578175701,1,Pass,0.0157067017965434,80.7703238420078,999,1,
S45-A21,7wM4mac29,Unknown,1,FCGR3,Test,22.8771587886039,1,Pass,0.0157067017965434,81.5655146064056,999,1,
S45-A22,7wM4mac29,Unknown,1,ITGAM,Test,14.3987650646378,1,Pass,0.0157067017965434,80.5734360840517,999,1,
S45-A23,7wM4mac29,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A24,7wM4mac29,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A25,7wM4mac29,Unknown,1,CCL21A,Test,16.0838832428471,1,Pass,0.0157067017965434,78.0746257399497,999,1,
S45-A26,7wM4mac29,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A27,7wM4mac29,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A28,7wM4mac29,Unknown,1,ITGAX,Test,12.9340649090588,1,Pass,0.0157067017965434,80.2472994318993,999,1,
S45-A29,7wM4mac29,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A30,7wM4mac29,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A31,7wM4mac29,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A32,7wM4mac29,Unknown,1,CD86,Test,20.8832930968466,0.997017013410319,Pass,0.0157067017965434,80.3270985098455,999,1,
S45-A33,7wM4mac29,Unknown,1,H2-AA,Test,7.02973349956345,1,Pass,0.0157067017965434,84.8259681066142,999,1,
S45-A34,7wM4mac29,Unknown,1,LAMP2,Test,12.9477314916212,1,Pass,0.0157067017965434,82.0556522496071,999,1,
S45-A35,7wM4mac29,Unknown,1,SELENOP,Test,11.1059321054912,1,Pass,0.0157067017965434,81.0341907287162,999,1,
S45-A36,7wM4mac29,Unknown,1,HIF1A,Test,14.4541645699089,1,Pass,0.0157067017965434,76.3512854183,999,1,
S45-A37,7wM4mac29,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A38,7wM4mac29,Unknown,1,CSF1R,Test,11.1596767145898,1,Pass,0.0157067017965434,82.2607432287112,999,1,
S45-A39,7wM4mac29,Unknown,1,H2-DMA,Test,11.8952552823401,1,Pass,0.0157067017965434,83.1565727745087,999,1,
S45-A40,7wM4mac29,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A41,7wM4mac29,Unknown,1,SGPL1,Test,13.3471996500961,1,Pass,0.0157067017965434,83.3476317866159,999,1,
S45-A42,7wM4mac29,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A43,7wM4mac29,Unknown,1,CD14,Test,18.7158369921206,1,Pass,0.0157067017965434,83.6970409327877,999,1,
S45-A44,7wM4mac29,Unknown,1,CTSD,Test,12.055155705483,1,Pass,0.0157067017965434,82.3351172279928,999,1,
S45-A45,7wM4mac29,Unknown,1,HIF2A,Test,19.1627271173388,1,Pass,0.0157067017965434,84.7314047472862,999,1,
S45-A46,7wM4mac29,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A47,7wM4mac29,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S45-A48,7wM4mac29,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A01,7wM5mac2,Unknown,1,ABCA1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A02,7wM5mac2,Unknown,1,CD164,Test,25.5844181961739,0.771803117657101,Pass,0.0157067017965434,81.2205058642805,999,1,
S06-A03,7wM5mac2,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A04,7wM5mac2,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A05,7wM5mac2,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A06,7wM5mac2,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A07,7wM5mac2,Unknown,1,B2M,Test,10.4164365340752,1,Pass,0.0157067017965434,81.3148232960645,999,1,
S06-A08,7wM5mac2,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A09,7wM5mac2,Unknown,1,CXCL9,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A10,7wM5mac2,Unknown,1,IL1B,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A11,7wM5mac2,Unknown,1,MDK,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A12,7wM5mac2,Unknown,1,TLR4,Test,18.4619704523841,1,Pass,0.0157067017965434,79.2428964340785,999,1,
S06-A13,7wM5mac2,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A14,7wM5mac2,Unknown,1,CD40,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A15,7wM5mac2,Unknown,1,F4-80,Test,17.5578704778706,1,Pass,0.0157067017965434,81.8554337931518,999,1,
S06-A16,7wM5mac2,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A17,7wM5mac2,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A18,7wM5mac2,Unknown,1,TPP1,Test,18.9708779446308,1,Pass,0.0157067017965434,80.6594598202561,999,1,
S06-A19,7wM5mac2,Unknown,1,CCL2,Test,13.9269205910516,1,Pass,0.0157067017965434,80.8426315402187,999,1,
S06-A20,7wM5mac2,Unknown,1,CD74,Test,8.32988248688991,1,Pass,0.0157067017965434,80.7734784642005,999,1,
S06-A21,7wM5mac2,Unknown,1,FCGR3,Test,24.5198622515701,1,Pass,0.0157067017965434,81.5871412858613,999,1,
S06-A22,7wM5mac2,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A23,7wM5mac2,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A24,7wM5mac2,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A25,7wM5mac2,Unknown,1,CCL21A,Test,16.8156891225972,1,Pass,0.0157067017965434,78.0738618548574,999,1,
S06-A26,7wM5mac2,Unknown,1,CD80,Test,18.4957618275547,1,Pass,0.0157067017965434,79.0519349821559,999,1,
S06-A27,7wM5mac2,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A28,7wM5mac2,Unknown,1,ITGAX,Test,14.8219857440322,1,Pass,0.0157067017965434,80.1573985759754,999,1,
S06-A29,7wM5mac2,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A30,7wM5mac2,Unknown,1,XCR1,Test,17.119281445642,1,Pass,0.0157067017965434,82.1430810307468,999,1,
S06-A31,7wM5mac2,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A32,7wM5mac2,Unknown,1,CD86,Test,19.6505705922152,0.985806562122777,Pass,0.0157067017965434,80.2877914516784,999,1,
S06-A33,7wM5mac2,Unknown,1,H2-AA,Test,8.66547480686034,1,Pass,0.0157067017965434,84.785719469706,999,1,
S06-A34,7wM5mac2,Unknown,1,LAMP2,Test,14.0671501495088,1,Pass,0.0157067017965434,81.907465574616,999,1,
S06-A35,7wM5mac2,Unknown,1,SELENOP,Test,13.8032871863327,1,Pass,0.0157067017965434,81.0436393306108,999,1,
S06-A36,7wM5mac2,Unknown,1,HIF1A,Test,17.1916887832273,1,Pass,0.0157067017965434,76.0381509603736,999,1,
S06-A37,7wM5mac2,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A38,7wM5mac2,Unknown,1,CSF1R,Test,11.9114066354731,1,Pass,0.0157067017965434,82.2580172530911,999,1,
S06-A39,7wM5mac2,Unknown,1,H2-DMA,Test,12.440776336713,1,Pass,0.0157067017965434,83.1884745330107,999,1,
S06-A40,7wM5mac2,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A41,7wM5mac2,Unknown,1,SGPL1,Test,16.205925051036,1,Pass,0.0157067017965434,82.7633664551015,999,1,
S06-A42,7wM5mac2,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A43,7wM5mac2,Unknown,1,CD14,Test,19.3208822547026,0.994399987002228,Pass,0.0157067017965434,83.6926781907782,999,1,
S06-A44,7wM5mac2,Unknown,1,CTSD,Test,15.5282754893105,1,Pass,0.0157067017965434,82.3905699607157,999,1,
S06-A45,7wM5mac2,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A46,7wM5mac2,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A47,7wM5mac2,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S06-A48,7wM5mac2,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A01,7wM4mac28,Unknown,1,ABCA1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A02,7wM4mac28,Unknown,1,CD164,Test,21.3981121414022,0.741457739060859,Pass,0.0157067017965434,81.0810908057566,999,1,
S44-A03,7wM4mac28,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A04,7wM4mac28,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A05,7wM4mac28,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A06,7wM4mac28,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A07,7wM4mac28,Unknown,1,B2M,Test,8.97676741929214,1,Pass,0.0157067017965434,81.3596681240848,999,1,
S44-A08,7wM4mac28,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A09,7wM4mac28,Unknown,1,CXCL9,Test,11.2648733078616,1,Pass,0.0157067017965434,80.7885107806297,999,1,
S44-A10,7wM4mac28,Unknown,1,IL1B,Test,12.8323863795194,1,Pass,0.0157067017965434,79.6654800852151,999,1,
S44-A11,7wM4mac28,Unknown,1,MDK,Test,15.0552940104036,1,Pass,0.0157067017965434,81.0277349232761,999,1,
S44-A12,7wM4mac28,Unknown,1,TLR4,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A13,7wM4mac28,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A14,7wM4mac28,Unknown,1,CD40,Test,18.0456459138584,1,Pass,0.0157067017965434,82.2323425556264,999,1,
S44-A15,7wM4mac28,Unknown,1,F4-80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A16,7wM4mac28,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A17,7wM4mac28,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A18,7wM4mac28,Unknown,1,TPP1,Test,18.0096451248313,1,Pass,0.0157067017965434,80.6832212447172,999,1,
S44-A19,7wM4mac28,Unknown,1,CCL2,Test,19.8959575171326,0,Fail,0.0157067017965434,999,85.0336320678451,0,
S44-A20,7wM4mac28,Unknown,1,CD74,Test,7.82276536654504,1,Pass,0.0157067017965434,80.7715352105668,999,1,
S44-A21,7wM4mac28,Unknown,1,FCGR3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A22,7wM4mac28,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A23,7wM4mac28,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A24,7wM4mac28,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A25,7wM4mac28,Unknown,1,CCL21A,Test,14.8001699236743,1,Pass,0.0157067017965434,78.0663011263422,999,1,
S44-A26,7wM4mac28,Unknown,1,CD80,Test,15.3030662288711,1,Pass,0.0157067017965434,78.9445171376348,999,1,
S44-A27,7wM4mac28,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A28,7wM4mac28,Unknown,1,ITGAX,Test,13.8475105477316,1,Pass,0.0157067017965434,80.1586140927119,999,1,
S44-A29,7wM4mac28,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A30,7wM4mac28,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A31,7wM4mac28,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A32,7wM4mac28,Unknown,1,CD86,Test,15.9758276078627,0.999444655330633,Pass,0.0157067017965434,80.2391213015932,999,1,
S44-A33,7wM4mac28,Unknown,1,H2-AA,Test,7.96459723432695,1,Pass,0.0157067017965434,84.8181269610898,999,1,
S44-A34,7wM4mac28,Unknown,1,LAMP2,Test,14.3807661064676,1,Pass,0.0157067017965434,82.0268606423907,999,1,
S44-A35,7wM4mac28,Unknown,1,SELENOP,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A36,7wM4mac28,Unknown,1,HIF1A,Test,13.4858008539653,1,Pass,0.0157067017965434,76.3288538701405,999,1,
S44-A37,7wM4mac28,Unknown,1,CCR7,Test,15.9449431858605,1,Pass,0.0157067017965434,81.9168498528903,999,1,
S44-A38,7wM4mac28,Unknown,1,CSF1R,Test,12.8232677627323,1,Pass,0.0157067017965434,82.253889725377,999,1,
S44-A39,7wM4mac28,Unknown,1,H2-DMA,Test,13.4885744376438,1,Pass,0.0157067017965434,83.135689386222,999,1,
S44-A40,7wM4mac28,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A41,7wM4mac28,Unknown,1,SGPL1,Test,14.8271067777928,1,Pass,0.0157067017965434,83.3626178245379,999,1,
S44-A42,7wM4mac28,Unknown,1,LTA,Test,22.4084308827405,0,Fail,0.0157067017965434,999,87.6620184971899,0,
S44-A43,7wM4mac28,Unknown,1,CD14,Test,21.3535673447892,0.996248601555971,Pass,0.0157067017965434,83.8338903714776,999,1,
S44-A44,7wM4mac28,Unknown,1,CTSD,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A45,7wM4mac28,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A46,7wM4mac28,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S44-A47,7wM4mac28,Unknown,1,SPHK1,Test,17.2458127825854,1,Pass,0.0157067017965434,87.937307470675,999,1,
S44-A48,7wM4mac28,Unknown,1,LTB,Test,22.6579092001721,1,Pass,0.0157067017965434,83.8131830302357,999,1,
S05-A01,7wM5mac1,Unknown,1,ABCA1,Test,14.7834020301282,1,Pass,0.0157067017965434,77.8299373131067,999,1,
S05-A02,7wM5mac1,Unknown,1,CD164,Test,23.880471865742,0.787496279600889,Pass,0.0157067017965434,81.1492822494262,999,1,
S05-A03,7wM5mac1,Unknown,1,CXCL10,Test,13.6550103033077,1,Pass,0.0157067017965434,82.0644074149867,999,1,
S05-A04,7wM5mac1,Unknown,1,IL1A,Test,13.2914866889345,1,Pass,0.0157067017965434,78.639227999852,999,1,
S05-A05,7wM5mac1,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A06,7wM5mac1,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A07,7wM5mac1,Unknown,1,B2M,Test,9.44552920964355,1,Pass,0.0157067017965434,81.3578534569154,999,1,
S05-A08,7wM5mac1,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A09,7wM5mac1,Unknown,1,CXCL9,Test,9.95309183149976,1,Pass,0.0157067017965434,80.7918688092431,999,1,
S05-A10,7wM5mac1,Unknown,1,IL1B,Test,9.4253342215398,1,Pass,0.0157067017965434,79.7540984357206,999,1,
S05-A11,7wM5mac1,Unknown,1,MDK,Test,16.3893510356143,1,Pass,0.0157067017965434,80.8173483398021,999,1,
S05-A12,7wM5mac1,Unknown,1,TLR4,Test,15.5336376536923,1,Pass,0.0157067017965434,79.0740288617856,999,1,
S05-A13,7wM5mac1,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A14,7wM5mac1,Unknown,1,CD40,Test,12.7554659921704,1,Pass,0.0157067017965434,82.3905876434366,999,1,
S05-A15,7wM5mac1,Unknown,1,F4-80,Test,16.2106791266176,1,Pass,0.0157067017965434,82.0715810053284,999,1,
S05-A16,7wM5mac1,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A17,7wM5mac1,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A18,7wM5mac1,Unknown,1,TPP1,Test,15.997870391534,1,Pass,0.0157067017965434,80.689054281281,999,1,
S05-A19,7wM5mac1,Unknown,1,CCL2,Test,16.4646610558905,1,Pass,0.0157067017965434,80.8461431543955,999,1,
S05-A20,7wM5mac1,Unknown,1,CD74,Test,7.55172665291675,1,Pass,0.0157067017965434,80.7768933635054,999,1,
S05-A21,7wM5mac1,Unknown,1,FCGR3,Test,27.7134783468498,0.90711998786082,Pass,0.0157067017965434,81.6078211318565,999,1,
S05-A22,7wM5mac1,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A23,7wM5mac1,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A24,7wM5mac1,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A25,7wM5mac1,Unknown,1,CCL21A,Test,19.0173240160654,1,Pass,0.0157067017965434,78.0975407797963,999,1,
S05-A26,7wM5mac1,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S05-A27,7wM5mac1,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
