Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\082118MHMacrophages4-1\ChipRun.bml,1131433216,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,8/20/2018 8:50:27 PM,00:30:50,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
S13-A21,7wM7mac8,Unknown,1,FCGR3,Test,24.6719088418895,0.978652192296581,Pass,0.0161758178761827,81.4261290360217,999,1,
S13-A22,7wM7mac8,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A23,7wM7mac8,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A24,7wM7mac8,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A25,7wM7mac8,Unknown,1,CCL21A,Test,16.6714217636455,1,Pass,0.0161758178761827,78.1169969075292,999,1,
S13-A26,7wM7mac8,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A27,7wM7mac8,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A28,7wM7mac8,Unknown,1,ITGAX,Test,15.298313574097,1,Pass,0.0161758178761827,79.9810787345612,999,1,
S13-A29,7wM7mac8,Unknown,1,S1PR1,Test,15.0285597997848,1,Pass,0.0161758178761827,86.1626679653986,999,1,
S13-A30,7wM7mac8,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A31,7wM7mac8,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A32,7wM7mac8,Unknown,1,CD86,Test,17.8095278517541,1,Pass,0.0161758178761827,80.3393407577429,999,1,
S13-A33,7wM7mac8,Unknown,1,H2-AA,Test,8.80347606772151,1,Pass,0.0161758178761827,84.8485707235673,999,1,
S13-A34,7wM7mac8,Unknown,1,LAMP2,Test,14.7365201106354,1,Pass,0.0161758178761827,81.9284136236976,999,1,
S13-A35,7wM7mac8,Unknown,1,SELENOP,Test,12.9348423977682,1,Pass,0.0161758178761827,81.0438049441682,999,1,
S13-A36,7wM7mac8,Unknown,1,HIF1A,Test,16.8244497355316,1,Pass,0.0161758178761827,76.3906811487189,999,1,
S13-A37,7wM7mac8,Unknown,1,CCR7,Test,16.3908448580656,1,Pass,0.0161758178761827,81.9913710236628,999,1,
S13-A38,7wM7mac8,Unknown,1,CSF1R,Test,11.6331444714412,1,Pass,0.0161758178761827,82.278156448008,999,1,
S13-A39,7wM7mac8,Unknown,1,H2-DMA,Test,14.3238254133963,1,Pass,0.0161758178761827,83.2195778082574,999,1,
S13-A40,7wM7mac8,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A41,7wM7mac8,Unknown,1,SGPL1,Test,15.1020427815532,1,Pass,0.0161758178761827,83.6354797357045,999,1,
S13-A42,7wM7mac8,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A43,7wM7mac8,Unknown,1,CD14,Test,15.8415515040492,1,Pass,0.0161758178761827,83.8483668803809,999,1,
S13-A44,7wM7mac8,Unknown,1,CTSD,Test,18.4173688311421,1,Pass,0.0161758178761827,82.5749397485003,999,1,
S13-A45,7wM7mac8,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A46,7wM7mac8,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A47,7wM7mac8,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S13-A48,7wM7mac8,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A01,7wM7mac22,Unknown,1,ABCA1,Test,15.1885919207378,1,Pass,0.0161758178761827,77.8952975291477,999,1,
S33-A02,7wM7mac22,Unknown,1,CD164,Test,20.673483942077,1,Pass,0.0161758178761827,81.1961435353201,999,1,
S33-A03,7wM7mac22,Unknown,1,CXCL10,Test,19.888104096802,0,Fail,0.0161758178761827,999,85.8205873132853,0,
S33-A04,7wM7mac22,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A05,7wM7mac22,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A06,7wM7mac22,Unknown,1,SPP1,Test,17.4895060276371,0,Fail,0.0161758178761827,999,83.3253290647503,0,
S33-A07,7wM7mac22,Unknown,1,B2M,Test,9.40198212314017,1,Pass,0.0161758178761827,81.3169997079056,999,1,
S33-A08,7wM7mac22,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A09,7wM7mac22,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A10,7wM7mac22,Unknown,1,IL1B,Test,13.9236054868681,1,Pass,0.0161758178761827,79.7088680241457,999,1,
S33-A11,7wM7mac22,Unknown,1,MDK,Test,17.1947263921774,1,Pass,0.0161758178761827,80.6347122200602,999,1,
S33-A12,7wM7mac22,Unknown,1,TLR4,Test,16.5204671492827,1,Pass,0.0161758178761827,79.1779648329127,999,1,
S33-A13,7wM7mac22,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A14,7wM7mac22,Unknown,1,CD40,Test,21.9273299205237,0,Fail,0.0161758178761827,999,73.6978022028819,0,
S33-A15,7wM7mac22,Unknown,1,F4-80,Test,19.4381250814038,1,Pass,0.0161758178761827,82.0389156829876,999,1,
S33-A16,7wM7mac22,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A17,7wM7mac22,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A18,7wM7mac22,Unknown,1,TPP1,Test,15.6353092137145,1,Pass,0.0161758178761827,80.6305232915944,999,1,
S33-A19,7wM7mac22,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A20,7wM7mac22,Unknown,1,CD74,Test,7.42341670908408,1,Pass,0.0161758178761827,80.7187226187351,999,1,
S33-A21,7wM7mac22,Unknown,1,FCGR3,Test,22.9245369716941,1,Pass,0.0161758178761827,81.4078842680896,999,1,
S33-A22,7wM7mac22,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A23,7wM7mac22,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A24,7wM7mac22,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A25,7wM7mac22,Unknown,1,CCL21A,Test,14.834459086157,1,Pass,0.0161758178761827,78.1090709591832,999,1,
S33-A26,7wM7mac22,Unknown,1,CD80,Test,18.5783702663081,1,Pass,0.0161758178761827,79.016158909383,999,1,
S33-A27,7wM7mac22,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A28,7wM7mac22,Unknown,1,ITGAX,Test,14.1220423253965,1,Pass,0.0161758178761827,80.2158114728517,999,1,
S33-A29,7wM7mac22,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A30,7wM7mac22,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A31,7wM7mac22,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A32,7wM7mac22,Unknown,1,CD86,Test,20.8367013134495,1,Pass,0.0161758178761827,80.3774922021075,999,1,
S33-A33,7wM7mac22,Unknown,1,H2-AA,Test,7.31242850820966,1,Pass,0.0161758178761827,84.8603075262888,999,1,
S33-A34,7wM7mac22,Unknown,1,LAMP2,Test,13.0172219544407,1,Pass,0.0161758178761827,82.0750625210643,999,1,
S33-A35,7wM7mac22,Unknown,1,SELENOP,Test,11.9827798882186,1,Pass,0.0161758178761827,81.0589623782174,999,1,
S33-A36,7wM7mac22,Unknown,1,HIF1A,Test,16.3277851630797,1,Pass,0.0161758178761827,76.3684697841768,999,1,
S33-A37,7wM7mac22,Unknown,1,CCR7,Test,19.7290788331298,1,Pass,0.0161758178761827,81.9855298506375,999,1,
S33-A38,7wM7mac22,Unknown,1,CSF1R,Test,10.6725020791819,1,Pass,0.0161758178761827,82.283941724385,999,1,
S33-A39,7wM7mac22,Unknown,1,H2-DMA,Test,11.7680729310932,1,Pass,0.0161758178761827,83.2017633908078,999,1,
S33-A40,7wM7mac22,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A41,7wM7mac22,Unknown,1,SGPL1,Test,14.8993705027185,1,Pass,0.0161758178761827,83.6097969445816,999,1,
S33-A42,7wM7mac22,Unknown,1,LTA,Test,19.0004320513423,0,Fail,0.0161758178761827,999,87.5952874311579,0,
S33-A43,7wM7mac22,Unknown,1,CD14,Test,16.1042582521742,1,Pass,0.0161758178761827,83.7947498425454,999,1,
S33-A44,7wM7mac22,Unknown,1,CTSD,Test,15.046675444669,1,Pass,0.0161758178761827,82.600977644246,999,1,
S33-A45,7wM7mac22,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A46,7wM7mac22,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S33-A47,7wM7mac22,Unknown,1,SPHK1,Test,17.7448438543421,1,Pass,0.0161758178761827,88.0461762333469,999,1,
S33-A48,7wM7mac22,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A01,7wM8mac9,Unknown,1,ABCA1,Test,18.3130202041711,1,Pass,0.0161758178761827,77.8023643650466,999,1,
S18-A02,7wM8mac9,Unknown,1,CD164,Test,16.7066883093558,1,Pass,0.0161758178761827,81.0405007591712,73.1727850393979,0.889692873668168,
S18-A03,7wM8mac9,Unknown,1,CXCL10,Test,13.6451662198677,0,Fail,0.0161758178761827,82.2179283411056,85.3294873649535,0.520590810230178,
S18-A04,7wM8mac9,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A05,7wM8mac9,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A06,7wM8mac9,Unknown,1,SPP1,Test,19.8913525004252,0,Fail,0.0161758178761827,999,83.2990067560338,0,
S18-A07,7wM8mac9,Unknown,1,B2M,Test,11.8040335809143,1,Pass,0.0161758178761827,81.2865522486924,999,1,
S18-A08,7wM8mac9,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A09,7wM8mac9,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A10,7wM8mac9,Unknown,1,IL1B,Test,13.7657794031762,1,Pass,0.0161758178761827,79.651992871803,999,1,
S18-A11,7wM8mac9,Unknown,1,MDK,Test,17.437949717071,1,Pass,0.0161758178761827,80.9013325893689,999,1,
S18-A12,7wM8mac9,Unknown,1,TLR4,Test,16.7869005471206,1,Pass,0.0161758178761827,79.1246652774833,999,1,
S18-A13,7wM8mac9,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A14,7wM8mac9,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A15,7wM8mac9,Unknown,1,F4-80,Test,22.0709940347303,0.986082987538966,Pass,0.0161758178761827,82.0753160641028,999,1,
S18-A16,7wM8mac9,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A17,7wM8mac9,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A18,7wM8mac9,Unknown,1,TPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A19,7wM8mac9,Unknown,1,CCL2,Test,19.4199805883783,0,Fail,0.0161758178761827,999,84.8918928713977,0,
S18-A20,7wM8mac9,Unknown,1,CD74,Test,10.2700403176899,1,Pass,0.0161758178761827,80.683899818653,999,1,
S18-A21,7wM8mac9,Unknown,1,FCGR3,Test,28.3509008355666,0,Fail,0.0161758178761827,81.5415307051056,999,1,
S18-A22,7wM8mac9,Unknown,1,ITGAM,Test,17.9103970197825,1,Pass,0.0161758178761827,80.5789827669467,999,1,
S18-A23,7wM8mac9,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A24,7wM8mac9,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A25,7wM8mac9,Unknown,1,CCL21A,Test,15.297348134432,1,Pass,0.0161758178761827,78.0396779348171,999,1,
S18-A26,7wM8mac9,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A27,7wM8mac9,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A28,7wM8mac9,Unknown,1,ITGAX,Test,17.1482106262015,1,Pass,0.0161758178761827,80.280259138963,999,1,
S18-A29,7wM8mac9,Unknown,1,S1PR1,Test,18.5075524976176,1,Pass,0.0161758178761827,86.1742722657849,999,1,
S18-A30,7wM8mac9,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A31,7wM8mac9,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A32,7wM8mac9,Unknown,1,CD86,Test,20.0130184055747,1,Pass,0.0161758178761827,80.3217272301846,999,1,
S18-A33,7wM8mac9,Unknown,1,H2-AA,Test,9.58182217297899,1,Pass,0.0161758178761827,84.7391268362157,999,1,
S18-A34,7wM8mac9,Unknown,1,LAMP2,Test,17.1897050775175,1,Pass,0.0161758178761827,82.4314534962569,999,1,
S18-A35,7wM8mac9,Unknown,1,SELENOP,Test,15.2613402024316,1,Pass,0.0161758178761827,81.0626038260842,999,1,
S18-A36,7wM8mac9,Unknown,1,HIF1A,Test,18.1948089038551,1,Pass,0.0161758178761827,76.3662862519375,999,1,
S18-A37,7wM8mac9,Unknown,1,CCR7,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A38,7wM8mac9,Unknown,1,CSF1R,Test,13.9875857427547,1,Pass,0.0161758178761827,82.3474285751217,999,1,
S18-A39,7wM8mac9,Unknown,1,H2-DMA,Test,14.5952220453193,1,Pass,0.0161758178761827,83.1943314133165,999,1,
S18-A40,7wM8mac9,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A41,7wM8mac9,Unknown,1,SGPL1,Test,16.7932304029238,1,Pass,0.0161758178761827,83.5949111799141,999,1,
S18-A42,7wM8mac9,Unknown,1,LTA,Test,20.0758080583835,0,Fail,0.0161758178761827,999,999,0,
S18-A43,7wM8mac9,Unknown,1,CD14,Test,19.0044991907419,1,Pass,0.0161758178761827,83.842967453094,999,1,
S18-A44,7wM8mac9,Unknown,1,CTSD,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A45,7wM8mac9,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A46,7wM8mac9,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S18-A47,7wM8mac9,Unknown,1,SPHK1,Test,17.5514736290832,1,Pass,0.0161758178761827,87.9947898483655,999,1,
S18-A48,7wM8mac9,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A01,7wM7mac21,Unknown,1,ABCA1,Test,15.9947436655221,1,Pass,0.0161758178761827,77.8532157185157,999,1,
S32-A02,7wM7mac21,Unknown,1,CD164,Test,15.190587902277,1,Pass,0.0161758178761827,81.0275899908211,999,1,
S32-A03,7wM7mac21,Unknown,1,CXCL10,Test,27.7411087002848,0,Fail,0.0161758178761827,999,999,0,
S32-A04,7wM7mac21,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A05,7wM7mac21,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A06,7wM7mac21,Unknown,1,SPP1,Test,18.1835566264313,0,Fail,0.0161758178761827,999,83.2970328168335,0,
S32-A07,7wM7mac21,Unknown,1,B2M,Test,8.76185020599098,1,Pass,0.0161758178761827,81.3392657401512,999,1,
S32-A08,7wM7mac21,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A09,7wM7mac21,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A10,7wM7mac21,Unknown,1,IL1B,Test,14.5540443944495,1,Pass,0.0161758178761827,79.7320275441359,999,1,
S32-A11,7wM7mac21,Unknown,1,MDK,Test,15.7079588242102,1,Pass,0.0161758178761827,80.7375585265036,999,1,
S32-A12,7wM7mac21,Unknown,1,TLR4,Test,17.3517611413675,1,Pass,0.0161758178761827,79.1474989465613,999,1,
S32-A13,7wM7mac21,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A14,7wM7mac21,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A15,7wM7mac21,Unknown,1,F4-80,Test,17.6877503458481,1,Pass,0.0161758178761827,82.0201117330674,999,1,
S32-A16,7wM7mac21,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A17,7wM7mac21,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A18,7wM7mac21,Unknown,1,TPP1,Test,16.9088045687314,1,Pass,0.0161758178761827,80.6514343437283,999,1,
S32-A19,7wM7mac21,Unknown,1,CCL2,Test,21.0064514636868,0,Fail,0.0161758178761827,999,84.996964249571,0,
S32-A20,7wM7mac21,Unknown,1,CD74,Test,7.80048901219044,1,Pass,0.0161758178761827,80.7183643955098,999,1,
S32-A21,7wM7mac21,Unknown,1,FCGR3,Test,23.7232762241966,0.996644154083004,Pass,0.0161758178761827,81.3731895289404,999,1,
S32-A22,7wM7mac21,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A23,7wM7mac21,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A24,7wM7mac21,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A25,7wM7mac21,Unknown,1,CCL21A,Test,14.9022438056565,1,Pass,0.0161758178761827,78.0935137989086,999,1,
S32-A26,7wM7mac21,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A27,7wM7mac21,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A28,7wM7mac21,Unknown,1,ITGAX,Test,15.4534495512444,1,Pass,0.0161758178761827,80.1102634516001,999,1,
S32-A29,7wM7mac21,Unknown,1,S1PR1,Test,16.2362337475122,1,Pass,0.0161758178761827,86.1941435097481,999,1,
S32-A30,7wM7mac21,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A31,7wM7mac21,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A32,7wM7mac21,Unknown,1,CD86,Test,16.8415687444924,1,Pass,0.0161758178761827,80.2660712389532,999,1,
S32-A33,7wM7mac21,Unknown,1,H2-AA,Test,7.41852939183908,1,Pass,0.0161758178761827,84.8531276491159,999,1,
S32-A34,7wM7mac21,Unknown,1,LAMP2,Test,13.147074169243,1,Pass,0.0161758178761827,82.0692325155583,999,1,
S32-A35,7wM7mac21,Unknown,1,SELENOP,Test,12.5516479592069,1,Pass,0.0161758178761827,81.082743000774,999,1,
S32-A36,7wM7mac21,Unknown,1,HIF1A,Test,18.5361648896168,1,Pass,0.0161758178761827,76.4326477658092,999,1,
S32-A37,7wM7mac21,Unknown,1,CCR7,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A38,7wM7mac21,Unknown,1,CSF1R,Test,11.5849157486542,1,Pass,0.0161758178761827,82.28358129874,999,1,
S32-A39,7wM7mac21,Unknown,1,H2-DMA,Test,12.2047895220034,1,Pass,0.0161758178761827,83.2125261426794,999,1,
S32-A40,7wM7mac21,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A41,7wM7mac21,Unknown,1,SGPL1,Test,15.3126591648533,1,Pass,0.0161758178761827,83.6246774107975,999,1,
S32-A42,7wM7mac21,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A43,7wM7mac21,Unknown,1,CD14,Test,16.5405274019881,1,Pass,0.0161758178761827,83.8113388160731,999,1,
S32-A44,7wM7mac21,Unknown,1,CTSD,Test,16.4533357871082,1,Pass,0.0161758178761827,82.6238508446411,999,1,
S32-A45,7wM7mac21,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A46,7wM7mac21,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S32-A47,7wM7mac21,Unknown,1,SPHK1,Test,21.899975794964,1,Pass,0.0161758178761827,88.0590967053763,999,1,
S32-A48,7wM7mac21,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A01,7wM8mac8,Unknown,1,ABCA1,Test,23.3324890034525,0,Fail,0.0161758178761827,999,83.2769214695477,0,
S17-A02,7wM8mac8,Unknown,1,CD164,Test,17.1903459415515,1,Pass,0.0161758178761827,81.0373813245771,999,1,
S17-A03,7wM8mac8,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A04,7wM8mac8,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A05,7wM8mac8,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A06,7wM8mac8,Unknown,1,SPP1,Test,18.6375205255242,0,Fail,0.0161758178761827,999,83.2446921071592,0,
S17-A07,7wM8mac8,Unknown,1,B2M,Test,11.4753326171181,1,Pass,0.0161758178761827,81.2940776409147,999,1,
S17-A08,7wM8mac8,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A09,7wM8mac8,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A10,7wM8mac8,Unknown,1,IL1B,Test,15.9817003536587,1,Pass,0.0161758178761827,79.6821692959691,999,1,
S17-A11,7wM8mac8,Unknown,1,MDK,Test,17.8530501745569,1,Pass,0.0161758178761827,80.9611446703111,999,1,
S17-A12,7wM8mac8,Unknown,1,TLR4,Test,20.0168090597335,1,Pass,0.0161758178761827,79.145756217879,999,1,
S17-A13,7wM8mac8,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A14,7wM8mac8,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A15,7wM8mac8,Unknown,1,F4-80,Test,20.2283868114909,0.997703107740141,Pass,0.0161758178761827,82.0190577768013,999,1,
S17-A16,7wM8mac8,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A17,7wM8mac8,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A18,7wM8mac8,Unknown,1,TPP1,Test,17.648615765151,1,Pass,0.0161758178761827,80.6351930363592,999,1,
S17-A19,7wM8mac8,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A20,7wM8mac8,Unknown,1,CD74,Test,10.556859494793,1,Pass,0.0161758178761827,80.6829449215922,999,1,
S17-A21,7wM8mac8,Unknown,1,FCGR3,Test,25.8742825328773,0.995726290069292,Pass,0.0161758178761827,81.4395312015851,999,1,
S17-A22,7wM8mac8,Unknown,1,ITGAM,Test,18.4491193014817,1,Pass,0.0161758178761827,80.3653019033984,999,1,
S17-A23,7wM8mac8,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A24,7wM8mac8,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A25,7wM8mac8,Unknown,1,CCL21A,Test,15.5932351477342,1,Pass,0.0161758178761827,78.0271807505231,999,1,
S17-A26,7wM8mac8,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A27,7wM8mac8,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A28,7wM8mac8,Unknown,1,ITGAX,Test,15.7900483504613,1,Pass,0.0161758178761827,80.1736532951167,999,1,
S17-A29,7wM8mac8,Unknown,1,S1PR1,Test,15.7334052703451,1,Pass,0.0161758178761827,86.1433395266038,999,1,
S17-A30,7wM8mac8,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A31,7wM8mac8,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A32,7wM8mac8,Unknown,1,CD86,Test,21.0942854093615,1,Pass,0.0161758178761827,80.3335723200809,999,1,
S17-A33,7wM8mac8,Unknown,1,H2-AA,Test,10.1357159611415,1,Pass,0.0161758178761827,84.7734778645081,999,1,
S17-A34,7wM8mac8,Unknown,1,LAMP2,Test,14.9359813854656,1,Pass,0.0161758178761827,82.0417262775564,999,1,
S17-A35,7wM8mac8,Unknown,1,SELENOP,Test,15.0520588725067,1,Pass,0.0161758178761827,81.0430222452977,999,1,
S17-A36,7wM8mac8,Unknown,1,HIF1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A37,7wM8mac8,Unknown,1,CCR7,Test,17.9188201139805,1,Pass,0.0161758178761827,81.9084559100627,999,1,
S17-A38,7wM8mac8,Unknown,1,CSF1R,Test,12.851291490872,1,Pass,0.0161758178761827,82.2098086089083,999,1,
S17-A39,7wM8mac8,Unknown,1,H2-DMA,Test,14.060322594232,1,Pass,0.0161758178761827,83.043448436028,999,1,
S17-A40,7wM8mac8,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A41,7wM8mac8,Unknown,1,SGPL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A42,7wM8mac8,Unknown,1,LTA,Test,19.1373298613258,0,Fail,0.0161758178761827,999,999,0,
S17-A43,7wM8mac8,Unknown,1,CD14,Test,17.4492992570461,1,Pass,0.0161758178761827,83.781908109449,999,1,
S17-A44,7wM8mac8,Unknown,1,CTSD,Test,19.3645667705306,1,Pass,0.0161758178761827,82.6602888125815,999,1,
S17-A45,7wM8mac8,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A46,7wM8mac8,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A47,7wM8mac8,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S17-A48,7wM8mac8,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S31-A01,7wM7mac20,Unknown,1,ABCA1,Test,25.9947471642011,0,Fail,0.0161758178761827,999,83.3310957547237,0,
S31-A02,7wM7mac20,Unknown,1,CD164,Test,17.6692027951866,0,Fail,0.0161758178761827,999,999,0,
S31-A03,7wM7mac20,Unknown,1,CXCL10,Test,19.8263775066076,0,Fail,0.0161758178761827,81.3148184135847,85.7772267745333,0.112855108627178,
S31-A04,7wM7mac20,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S31-A05,7wM7mac20,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S31-A06,7wM7mac20,Unknown,1,SPP1,Test,21.3228747653606,0,Fail,0.0161758178761827,999,83.2617837240537,0,
S31-A07,7wM7mac20,Unknown,1,B2M,Test,9.60931144111807,1,Pass,0.0161758178761827,81.2592145160482,999,1,
